,Unnamed: 0,hostel_O,hostel_D,hostel_C,hostel_B,hostel_A,hostel_J,hostel_H,hostel_Q,hostel_K,hostel_I,hostel_M,hostel_PG,library,pool,cos_complex,synthetic_running_track,admin_block,D_block,F_block,E_block,G_block,junction_1,junction_2,junction_3,junction_4,junction_5,junction_6,pipe_22_leak_node,pipe_5_leak_node,reservoir_1,reservoir_2,pipe_3_leak_node
356,2022-01-24 17:00:00,189.64575454748783,197.6237181092832,203.16342865878372,169.7304359620023,202.13950161841817,194.06747637578167,211.5027687369208,204.5834567502112,135.47618175336606,0.037695651231747,188.32445208470537,179.06230236298055,252.27166077600563,198.8410533064533,197.8670198707192,181.2576847666498,253.08500995489632,261.0357454955679,237.05353184175257,241.2252682166524,233.856636041389,214.9219847668348,215.7721213218978,215.04213680648164,212.0676896936028,260.4660512364953,262.2690440244156,,,0.0,0.0,206.272851438059
357,2022-01-24 17:15:00,189.79730302209057,187.7139619819178,198.5591634874353,194.4682672485702,207.09447910015595,194.10627374502369,207.54076804421547,209.7966602918345,94.30553469467844,0.0477334717160164,199.04862704997436,200.49923195586345,255.14963518498743,208.8386316405883,198.00199034025255,181.3926552361392,257.5589188420734,259.97211757844326,226.7876775658737,247.0740074784221,193.8983123416513,215.0735332414916,215.9070917914585,215.08093417573517,212.1389879685593,260.7782033710293,262.34828307538777,,,0.0,0.0,201.39374761170475
358,2022-01-24 17:30:00,196.260846756828,197.71360048231404,203.25331103182717,183.42559045197208,196.0247349494452,194.0437667221317,207.47826102131256,204.55974709655797,94.06428673192576,0.0476918366794762,188.41433445771736,200.43672493296864,252.31196836262168,198.67110361816395,190.14977281188945,145.79671886425115,255.57363529091504,259.9496326895245,245.45995974575047,251.70816954787688,193.8758274527584,215.01186713988935,215.76303798764712,215.01842715282464,211.8977400052623,260.5063588231144,262.32579818646764,,,0.0,0.0,206.3627338111017
359,2022-01-24 17:45:00,189.7390012963448,175.18988839126402,198.50086176168116,169.8236827108231,207.0579012052368,182.8287513833414,209.71810513402423,204.5856762245405,135.47361219942,39.252388586485885,198.99032532422396,190.9055720798414,255.2458958923763,204.33137326644612,200.88227577630653,184.2729406712538,255.6843596292891,260.0603570279013,226.8759170152873,251.818893886247,216.1420744671153,215.015231515725,215.8963381795526,215.04435628081123,212.0651201396529,260.87446407842106,262.43652252485134,,,0.0,0.0,195.1025599534945
360,2022-01-24 18:00:00,196.3276082506755,175.25328550924846,203.320072525682,194.47336264082975,196.06136486189897,182.83945216781547,211.5156889957292,207.4597296468607,135.50909672903188,0.0477147585673023,199.05372244223392,179.0752226217812,253.8815931602769,204.366857796104,195.24680933450912,166.24625289278018,257.6090157976761,262.08750625343544,237.18286784828155,251.78075139239328,216.10393197328744,215.07862863375263,215.90015150288116,215.05505706529067,212.10060466931773,260.656138887902,262.39838003099294,,,0.0,0.0,195.16595707150051
361,2022-01-24 18:15:00,196.0669691117124,187.4584182352695,203.05943338669,183.23171280690616,196.00649701373584,182.7845843196617,207.46002308559932,207.40486179868492,94.04627289071207,0.04768969554895,175.12116537751015,179.02035477363532,254.86378313205836,198.65308977691504,189.9759360135657,145.6228820660734,252.9823762992347,260.9331118398968,226.6058048593292,241.12263456100956,193.71643963522428,214.817989494728,215.58920118926343,215.00018921710924,211.879726164008,260.4923513180915,262.1664103687403,,,0.0,0.0,201.1382038649988
362,2022-01-24 18:30:00,196.33842203039595,187.72987115389463,198.575072659416,194.48417642054963,196.07366535127696,168.9244271777223,211.52798948511068,209.783083670773,135.52111579021278,0.0377090927615704,188.49190973126684,179.08752311115532,255.0347536238453,204.3788768573004,192.21553821177525,147.8624842624018,257.5433581330851,262.0218485888427,226.77211685689335,247.05844676943627,193.88275163268105,215.08944241347564,215.89854413313668,215.06735755467275,212.11262373051656,260.66332180988366,262.3327223663986,,,0.0,0.0,201.4096567836852
363,2022-01-24 18:45:00,201.67429798036363,175.33338411324698,192.75199160270432,194.55346124485976,207.1217706811425,194.13356532600565,209.78197460993312,207.5128983382897,168.94761419968478,38.7612911673344,188.56119455556416,190.96944155572805,253.6088209296975,204.5184109265644,199.60051578712296,182.99118068248825,252.99528449503975,260.9460200357032,236.9638063819177,241.13554275681227,215.88487050701727,215.15872723780575,216.00899248921985,215.1082257567252,212.2521577998083,260.3833666573085,262.17931856454715,,,0.0,0.0,195.2460556755264
364,2022-01-24 19:00:00,189.4370848281337,174.8879719231511,202.95475893938124,169.52176624272894,196.01139267455036,182.7894799804753,209.67883373114157,204.54640482166076,168.79896499412467,38.710747490725616,198.68840885598908,179.02525043444828,252.13843252001865,198.87687220695776,187.8031984572437,143.45014451157638,255.4579720299629,259.83396942856933,236.9946227428643,246.93585932856843,233.7977269425064,214.71331504740613,215.4435048655196,215.00508487792536,212.10350859411795,260.3328229804979,262.2101349255052,,,0.0,0.0,194.8006434852786
365,2022-01-24 19:15:00,195.8780296628013,174.80370692157476,198.1146802918108,183.0427733580435,196.00628708752657,168.8570489140008,207.45981315939005,207.40465187247565,135.36326828855698,38.86062796779564,174.93222592868983,190.8611950899491,253.7081577305503,198.72813984150963,189.78699656467597,145.43394261734238,257.5203535383632,261.0764192428261,226.7491122621832,247.0354421747179,216.01526971404107,214.62905004577232,215.4002617403086,214.99997929089992,211.95477622862515,260.48270345816644,262.3097177716755,,,0.0,0.0,194.71637848367357
366,2022-01-24 19:30:00,196.49880489576464,197.95155862124383,203.4912691707902,194.6445592859099,196.0925830372591,168.9433448636963,211.54690717109816,204.62759518438384,168.85269274530165,0.0376919681418428,188.65229259659745,179.10644079713148,252.21772073358565,204.42348947211696,197.10137405910484,168.10081761634547,253.0198253593551,261.89298565131287,245.3380209881753,241.16008362112316,193.7538886953043,215.24982527888227,216.08861570415792,215.0862752406612,212.157236345342,260.41211119407103,262.2038594288657,,,0.0,0.0,206.60069195006307
367,2022-01-24 19:45:00,201.68087469089065,175.33996082377038,203.4067478402522,194.56003795538572,207.10533211321484,182.8761822913017,209.76553604200467,204.63310713251724,135.55056916691055,38.96998740653734,175.46847983086693,190.9530029878053,252.3976724368454,208.84172077928693,197.0331820673702,168.03262562464872,255.51797043418887,261.95925955218206,226.70952782026663,241.22635752197297,193.82016259609475,215.16530394833367,216.02042371240813,215.09178718879545,212.14207710725827,260.5920628973448,262.2701333297365,,,0.0,0.0,195.25263238605203
368,2022-01-24 20:00:00,196.52234581367912,197.9750995391576,192.86663056166384,183.6870895087562,207.1625459528942,169.0060706514695,207.60883489695425,204.69032097219505,135.69116188426204,39.16760090717735,199.24846000522936,200.5672988085933,255.16110821273176,208.98231349683184,197.14124431581453,168.140687873033,257.6452903650235,261.20135606948776,226.87404908877937,241.39087879052684,234.0222466152378,215.27336619680227,216.12848596087645,215.1490010284822,212.2826698248196,260.789676398774,262.4346545983423,,,0.0,0.0,206.62423286797997
369,2022-01-24 20:15:00,196.11830059338897,175.04397785205524,203.11076486837223,183.2830442885696,196.04079533028613,182.8188826362061,207.4943214021569,207.43916011524308,168.83221537054663,0.0476518923864581,175.17249685916204,190.89570333270532,252.05046665244632,204.40301209734812,200.72141421210063,184.1120791071004,255.38184963848724,259.7578470370917,236.91850035141044,241.09023672630235,215.8395644765293,214.86932097641667,215.7354766153228,215.03448753367093,212.13675897056908,260.24485711291874,262.1340125340229,,,0.0,0.0,194.95664941423595
370,2022-01-24 20:30:00,196.1132928232612,187.50474194680837,198.3499434522761,183.2780365184431,202.1097875331632,168.86949234431154,209.6861715744357,207.41709530279456,94.1102673012048,0.0477360970206799,188.2667805241857,200.4307205013656,254.0207342906305,198.7170841875329,195.0324939070992,166.0319374654893,257.6637980689745,260.0769968053432,237.23765011956223,251.83553366368784,216.1587142445447,214.86431320628776,215.68583607541692,215.01242272122013,211.94372057464503,260.7952800182627,262.4531623022942,,,0.0,0.0,201.18452757654805
371,2022-01-24 20:45:00,189.54197671478724,174.9928638097706,203.0596508260591,183.2319302462752,202.12229913279165,194.0502738901565,209.69868317406596,204.5662542645836,94.12743108441695,0.0377120786491254,188.22067425201692,200.4432321009937,253.9325964964821,204.22713748471003,189.95611260616485,145.60305865868918,257.5675752747031,261.1236409791665,245.49110106729376,247.0826639110504,193.90696877427084,214.8182069340972,215.5693777818558,215.02493432085132,211.960884357896,260.70714222410976,262.35693950801783,,,0.0,0.0,194.9055353719339
372,2022-01-24 21:00:00,201.57894511935237,197.76510771919223,192.65663874171057,194.4581083838628,207.09801576312512,168.94154046174128,209.7582196919146,209.800196954804,168.8944337194023,0.037711617925245,188.46584169458484,200.5027686188322,255.0718121772948,198.9723409322903,192.18947017508896,147.83641622573748,257.57665230792566,261.13271801238915,237.15050435854155,241.3222407334471,233.95360855816867,215.06337437678127,215.8724760964424,215.0844708387048,212.1989773194792,260.70038036333426,262.36601654124087,,,0.0,0.0,206.4142410479868
373,2022-01-24 21:15:00,201.5103681413757,197.69653074122425,192.5880617637465,183.40852071088625,196.05367656592117,194.07270833860872,211.50800069974915,204.58868871303903,94.18503234280656,0.0377116837395625,175.29797328145057,190.9085845683392,252.50695577860455,204.28473874321807,200.84689063446015,184.23755552941896,255.666387612106,261.1852519788128,245.5527120669291,247.1442749106864,234.00614252456973,214.99479739879516,215.86095303770097,215.04736876931028,212.01848561641552,260.7013462391124,262.4185505076667,,,0.0,0.0,206.3456640700097
374,2022-01-24 21:30:00,189.6112002089812,187.5278591688259,203.12887432026903,183.3011537404597,196.04816067183577,182.8262479777545,207.5016867437081,209.75757899132483,168.84773698740352,0.0377037350298294,188.28989774620277,200.4601506553612,253.81014569758057,198.92564420026463,191.99505050345016,147.64199655426197,253.1333298706104,261.0840654112864,237.10185175745505,251.6997353015464,216.0229158824956,214.88743042831575,215.67805642474357,215.04185287522304,212.15228058743952,260.584691425202,262.31736394013615,,,0.0,0.0,201.20764479857084
375,2022-01-24 21:45:00,201.7718186769293,197.9579812767449,203.4976918262921,170.0646991293037,196.1384088131836,194.15744058587435,207.5919348850751,209.8478271326973,168.88949056917525,38.85937582343405,199.23134174281688,200.5503987967164,254.85288312776692,198.96739778206043,198.1847050331085,181.5753699289355,253.03253624731607,260.98327178798286,226.6559648073889,241.1727945090818,233.80416233382655,215.256247934385,216.0898064843513,215.13210101660096,212.19403416924783,260.4814513137998,262.2165703168284,,,0.0,0.0,206.60711460556496
376,2022-01-24 22:00:00,189.6399103064583,187.55656926630036,198.40177077178043,169.724591720975,207.09206913197465,194.1038637768428,211.53915613799091,209.7942503236531,168.8591319265191,0.0377088767595168,175.21931640851494,200.49682198768244,255.0315846463468,204.4299286533388,199.35792907516324,182.74859397060763,253.14135589037315,261.0920914310499,245.4595515191828,247.05111436293905,216.0309419022529,214.91614052580317,215.76640577721787,215.0785242075536,212.16367552656507,260.66015283238505,262.3253899598999,,,0.0,0.0,201.23635489605172
377,2022-01-24 22:15:00,196.36644016770407,197.81919389318708,198.60309079672476,183.53118386282108,196.0442408980061,182.82232820392557,207.49776696987763,204.57925304512236,94.19996431969624,38.83840350834901,188.51992786856837,190.89914890042505,252.26608853814187,204.2996707201385,199.58997476880097,182.9806396641697,253.06035144038452,261.0110869810539,226.68378000044527,251.6267568713197,215.9499374523185,215.1174605507904,215.998451470896,215.0379331013921,212.03341759333887,260.460478998631,262.2443855099005,,,0.0,0.0,206.46832722198872
378,2022-01-24 22:30:00,189.44972500808868,187.36638396794868,198.2115854733835,183.1396785395891,202.09823550589093,168.8579403170455,207.46070456243527,209.7165968100496,94.12581967553162,38.984496313901246,175.02913111021374,179.02103625047093,253.83202607714412,198.73263656189013,189.90316589503547,145.5501119476043,253.15060619021645,262.0237664821885,245.4688018190253,251.7170116211526,216.04019220209003,214.7259552273657,215.51643107070817,215.0008706939453,211.959272949007,260.60657180476665,262.3346402597444,,,0.0,0.0,201.04616959765715
379,2022-01-24 22:45:00,195.95524718990296,197.40800091539776,192.2995319379366,169.5147187682203,202.1215971105796,194.0495718679444,209.69798115185372,204.5655522423715,135.5377434616943,39.21046451349201,175.00944345575442,190.88544809767797,254.05799427762568,208.82889507405295,193.07234560963028,164.07178916910948,255.7058517797325,260.0818491783453,237.2425024925629,247.1837390783081,234.0456066921812,214.7062675728922,215.4909988000618,215.02423229863916,212.12925140202287,260.8325400052598,262.4580146752966,,,0.0,0.0,206.05713424414495
380,2022-01-24 23:00:00,195.932244318879,197.38499804437444,198.16889494788973,169.49171589720797,202.10175851524605,182.7887888058515,211.46502563374207,204.54571364703668,168.7345395233055,0.0476967944185666,174.98644058474144,190.8656095023485,254.9102138387392,198.8124467361015,189.8211703739776,145.46811642661527,253.12761781186524,261.07835335254066,237.09613969871123,247.03737628443216,233.8992438983436,214.6832647018628,215.434435549622,215.0043937033012,212.03908312324236,260.53878202477387,262.31165188139016,,,0.0,0.0,206.0341313731186
381,2022-01-24 23:15:00,196.20421420069573,175.12989145932372,192.54849894870785,183.3689578958543,196.0362869210526,194.0553186937396,209.7037279776501,204.5712990681674,135.43898825261164,39.05382173312658,198.93032839225936,200.44827690457703,253.90135149664283,198.80385980565455,195.1054885971021,166.10493215545168,255.54479776476836,261.9860868827633,237.08144847764484,241.25318485254635,193.84698992664408,214.95523458374373,215.75883076543835,215.02997912443595,212.03049619279284,260.6758972242689,262.29696066031835,,,0.0,0.0,195.0425630215337
382,2022-01-24 23:30:00,189.5197213104269,197.49768487221064,198.28158177573167,194.19068553688768,196.00953275267935,194.0285645253653,207.46305882454357,204.54454489978943,94.09302714959618,39.01357047476196,175.09912741252677,179.0233905125779,255.00707777970595,198.69984403589055,189.9338572018043,145.58080325434736,253.11206410689684,259.91993267947845,226.7354926669352,251.6784695378326,216.0016501187962,214.7959515297288,215.5471223774876,215.0032249560538,211.9264804229976,260.6356459657435,262.2960981764197,,,0.0,0.0,206.14681820096973
